layer,urls
2,https://tw.news.yahoo.com/2024%E9%81%B8%E7%B8%BD%E7%B5%B1-%E9%99%B3%E5%BB%BA%E4%BB%81-%E6%9C%AA%E4%BE%86%E5%A4%A9%E4%B8%BB%E8%87%AA%E6%9C%83%E5%AE%89%E6%8E%92-042816738.html
2,https://abcnews.go.com/alerts/Airlines
2,https://abcnews.go.com/alerts/RussiaNation
2,https://edition.cnn.com/profiles/brandon-miller
2,https://tw.news.yahoo.com/%E6%AF%8D%E8%A6%AA%E7%AF%80%E9%96%8B%E5%8F%A3%E8%AA%AA%E6%84%9B%EF%BC%81%E7%B5%A6%E5%AA%BD%E5%AA%BD%E5%80%91%E7%9A%84%E8%8B%B1%E6%96%87%E7%A5%9D%E7%A6%8F%E8%AA%9E%E9%8C%84-030419772.html
2,https://abcnews.go.com/alerts/Travel
2,https://abcnews.go.com/author/katie_kindelan
2,https://tw.news.yahoo.com/%E3%80%90%E6%99%82%E4%BA%8B%E8%8B%B1%E6%96%87%E3%80%91%E6%AF%8D%E8%A6%AA%E7%AF%80%E5%BF%AB%E6%A8%82%EF%BC%81%E4%B8%80%E8%B5%B7%E8%AA%8D%E8%AD%98%E9%80%99%E5%85%A9%E4%BD%8D%E5%82%91%E5%87%BA%E5%84%AA%E7%A7%80%E7%9A%84%E5%A5%B3%E6%80%A7%E5%90%8D%E4%BA%BA%EF%BC%81-030107616.html
2,https://tw.news.yahoo.com/%E4%B8%8D%E6%96%B7%E6%9B%B4%E6%96%B0-%E9%9B%B7%E7%A5%9E%E5%8F%88%E4%BE%86%E4%BA%86-2%E7%B8%A3%E5%B8%82%E7%99%BC%E5%A4%A7%E9%9B%B7%E9%9B%A8%E8%A8%8A%E6%81%AF-%E6%9A%B4%E9%9B%A8%E4%BE%86%E8%A5%B2-042732940.html
2,https://abcnews.go.com/author/Mary_Kekatos
2,https://edition.cnn.com/profiles/sonia-moghe
2,https://abcnews.go.com/Politics/supreme-court-rules-major-case-involving-abortion-rights/story?id=85160781
2,https://abcnews.go.com/US/kentucky-arizona-move-forward-15-week-abortion-bans/story?id=83784058
2,https://edition.cnn.com/profiles/veronica-molina
2,https://udn.com/news/reporter/MDA3OTQ=
2,https://udn.com/news/reporter/MDYzMDA=
2,https://abcnews.go.com/US/georgias-week-abortion-ban-challenged-reproductive-rights-groups/story?id=64019067
2,https://edition.cnn.com/profiles/sarah-moon
2,https://udn.com/news/reporter/MDQ4Nzc=
2,https://abcnews.go.com/US/states-restricting-abortion-move-bolster-access/story?id=63101961
2,https://abcnews.go.com/US/michigan-gov-whitmer-sues-protect-abortion-rights-case/story?id=83908705
2,https://edition.cnn.com/profiles/jeremy-moorhead
2,https://abcnews.go.com/Health/oklahoma-governor-signs-week-abortion-ban-law/story?id=84395778
2,https://edition.cnn.com/profiles/jeanne-moos-profile
2,https://abcnews.go.com/US/missouri-maine-vermont-abortion-rights-victories/story?id=63629673
2,https://edition.cnn.com/profiles/mark-morales
2,https://tw.news.yahoo.com/%E5%80%8B%E8%A7%80%E5%BF%B5%E6%90%9E%E6%87%82-that%E5%AD%90%E5%8F%A5-%E9%98%BF%E6%BB%B4%E6%96%87%E6%B3%95%E5%AE%B6%E6%95%99%E7%8F%AD-ft-%E9%AC%A7%E8%91%97%E7%8E%A9%E5%A8%9B%E6%A8%82-025037125.html
2,https://udn.com/news/story/120940/6411829?from=udn-referralnews_ch2artbottom
2,https://tw.news.yahoo.com/%E7%98%A6%E5%AD%90%E4%BE%86%E4%BA%86-%E6%A3%89%E8%A4%B2%E7%94%B7%E9%98%BF%E6%BB%B4%E7%9A%84%E6%94%B9%E9%80%A0%E8%A8%88%E7%95%AB-024754010.html
2,https://tw.news.yahoo.com/%E6%80%8E%E9%BA%BC%E7%94%A8%E8%8B%B1%E6%96%87%E8%AA%AA-%E7%99%BD%E9%A0%AD%E5%81%95%E8%80%81-%E5%A9%9A%E7%A6%AE%E7%94%A8%E8%AA%9E%E6%95%99%E5%AD%B8-024453891.html
2,https://udn.com/news/story/6925/6412048?from=udn-referralnews_ch2artbottom
2,https://tw.news.yahoo.com/%E7%AB%8B%E9%99%B6%E5%AE%9B%E4%BA%BA%E9%9D%A2%E5%B0%8D%E9%9D%A2-%E7%82%BA%E4%BB%80%E9%BA%BC%E8%A6%81%E5%B9%AB%E5%8A%A9%E5%8F%B0%E7%81%A3-024109856.html
2,https://edition.cnn.com/profiles/artemis-moshtaghian
2,https://udn.com/news/story/120940/6410970?from=udn-referralnews_ch2artbottom
2,https://tw.news.yahoo.com/ybrain/42e4eb90-e4f5-11e9-b190-79264984dadb?yptr=yahoo
2,https://edition.cnn.com/profiles/cheri-mossburg
2,https://tw.news.yahoo.com/ybrain/2009ff70-df73-11e9-9e33-f7a22174460b?yptr=yahoo
2,https://udn.com/news/story/122190/6410837?from=udn-referralnews_ch2artbottom
2,https://tw.news.yahoo.com/ybrain/6ad217d0-d470-11e9-8dc6-9d0821efe73a?yptr=yahoo
2,https://edition.cnn.com/profiles/alberto-moya-profile
2,https://tw.news.yahoo.com/ybrain/5ddff120-cec4-11e9-a48e-75b549ec872c?yptr=yahoo
2,https://udn.com/news/story/120940/6413994?from=udn-relatednews_ch2
2,https://tw.news.yahoo.com/ybrain/9caca230-bf02-11e9-a7f9-53b944bc60a6?yptr=yahoo
2,https://edition.cnn.com/profiles/pete-muntean
2,https://tw.news.yahoo.com/ybrain/6a728b90-b8f9-11e9-abd5-0d02da77ce81?yptr=yahoo
2,https://udn.com/news/story/120940/6413991?from=udn-relatednews_ch2
2,https://tw.news.yahoo.com/ybrain/d8f2a870-b35e-11e9-b53f-85e3e3f42679?yptr=yahoo
2,https://edition.cnn.com/profiles/jim-murphy-profile
2,https://tw.news.yahoo.com/ybrain/c9702b20-ae7c-11e9-a6a0-8934b54f9d95?yptr=yahoo
2,https://tw.news.yahoo.com/https%3A%2F%2Ftw.news.yahoo.com%2F%25E8%25BF%25BD%25E5%25AE%258C%25E3%2580%258A%25E8%258F%25AF%25E7%2587%2588%25E3%2580%258B%25E6%2584%258F%25E7%258C%25B6%25E6%259C%25AA%25E7%259B%25A1%25EF%25BC%2581%25E5%258A%2587%25E8%25BF%25B7%25E8%25AE%258A%25E8%25BA%25AB%25E5%2581%25B5%25E6%258E%25A2%25E8%25BF%25B7%25E6%259C%259D%25E8%2581%2596%25E5%258A%2587%25E4%25B8%25AD%25E5%25A0%25B4%25E6%2599%25AF%25EF%25BC%258C%25E6%259C%2580%25E7%25BE%258E%25E5%2592%2596%25E5%2595%25A1%25E5%25BB%25B3%25E7%259C%259F%25E7%259A%2584%25E5%25AD%2598%25E5%259C%25A8-%25E9%25A1%259B%25E8%25A6%2586%25E4%25BD%25A0%25E5%25B0%258D%25E6%2596%25B0%25E6%259D%25B1%25E9%2599%25BD%25E7%259A%2584%25E5%2582%25B3%25E7%25B5%25B1%25E5%258D%25B0%25E8%25B1%25A1%25EF%25BC%2581-160051692.html%3F
2,https://udn.com/news/story/120940/6413710?from=udn-relatednews_ch2
2,https://tw.news.yahoo.com/ybrain/48249fb0-a37d-11e9-ad74-3fce429fcb30?yptr=yahoo
2,https://edition.cnn.com/profiles/sara-murray
2,https://tw.news.yahoo.com/ybrain/cec34800-9d5b-11e9-97dc-b3a6f2abe42b?yptr=yahoo
2,https://udn.com/news/story/120940/6413647?from=udn-relatednews_ch2
2,https://tw.news.yahoo.com/ybrain/7df2bd80-97f6-11e9-a74e-1123c105df34?yptr=yahoo
2,https://news.tvbs.com.tw/news/searchresult/遏止/news
2,https://edition.cnn.com/profiles/chad-myers-profile
2,https://tw.news.yahoo.com/ybrain/17141ba0-9255-11e9-96ae-55de59f3d3b7?yptr=yahoo
2,https://udn.com/news/story/120940/6413484?from=udn-relatednews_ch2
2,https://tw.news.yahoo.com/ybrain/8e432b30-8779-11e9-96ae-55de59f3d3b7?yptr=yahoo
2,https://tw.news.yahoo.com/%E5%B9%B8%E7%A6%8F%E5%AE%B6%E4%B8%8D%E5%8B%95%E7%94%A2-%E5%93%A1%E5%B7%A5%E7%A6%8F%E5%88%A9-%E7%B4%9A%E6%A3%92-020009195.html
2,https://news.tvbs.com.tw/news/searchresult/油價/news
2,https://news.tvbs.com.tw/news/searchresult/飆漲/news
2,https://edition.cnn.com/profiles/barry-neild
2,https://tw.news.yahoo.com/ybrain/97358060-81f4-11e9-be50-51ddb6525797?yptr=yahoo
2,https://tw.news.yahoo.com/%E9%A4%8A%E7%94%9F%E9%9B%9E%E6%B9%AF-%E7%B4%B0%E5%93%81%E6%B9%AF%E4%B8%AD%E5%91%B3-%E6%85%A2%E7%86%AC%E7%9C%9F%E5%AF%A6%E6%9D%90-061205399.html
2,https://tw.news.yahoo.com/%E3%80%90%E8%98%8B%E6%9E%9Cwwd-c%E9%96%8B%E7%AE%B1-1-%E3%80%91-m-2-%E7%89%88-mac-book-air%E8%AE%8A%E3%80%8C%E7%80%8F%E6%B5%B7%E9%A0%AD%E3%80%8D-225305172.html
2,https://news.tvbs.com.tw/news/searchresult/全球/news
2,https://udn.com/news/story/120940/6413308?from=udn-relatednews_ch2
2,https://tw.news.yahoo.com/ybrain/d64a3b70-7cfd-11e9-a74e-1123c105df34?yptr=yahoo
2,https://tw.news.yahoo.com/1919-%E9%A3%9F%E7%89%A9%E9%8A%80%E8%A1%8C-012419171.html
2,https://tw.news.yahoo.com/%E3%80%90%E8%98%8B%E6%9E%9Cwwd-c%E9%96%8B%E7%AE%B1-2-%E3%80%91i-os-16-%E6%8E%A8%E5%85%A8%E6%96%B0%E3%80%8C%E9%8E%96%E5%AE%9A%E7%95%AB%E9%9D%A2%E3%80%8D-225739981.html
2,https://news.tvbs.com.tw/news/searchresult/衰退/news
2,https://edition.cnn.com/profiles/paula-newton-profile
2,https://tw.news.yahoo.com/ybrain/13733750-76ef-11e9-9b50-3d7fdd56b97e?yptr=yahoo
2,https://tw.news.yahoo.com/qshion%E5%BA%8A%E5%A2%8A-%E5%85%BC%E5%85%B7%E6%9F%94%E8%BB%9F%E5%BA%A6%E8%88%87%E6%94%AF%E6%92%90%E5%8A%9B%E7%9A%84%E7%A9%BA%E6%B0%A3%E7%BA%96%E7%B6%AD%E5%BA%8A%E5%A2%8A-025431251.html
2,https://tw.news.yahoo.com/%E5%A4%8F%E5%A4%A9%E5%87%BA%E9%81%8A%E5%B0%B1%E8%A6%81%E4%B8%80%E5%8F%B0-go-pro%EF%BC%81-5-%E6%AC%BE%E7%89%B9%E6%83%A0%E7%B5%84%E5%90%88%E6%8A%95%E5%85%B6%E6%89%80%E5%A5%BD-618-%E5%B9%B4%E4%B8%AD%E6%85%B6%E6%9C%80%E9%AB%98%E7%9C%81-4-%E5%8D%83-133710223.html
2,https://tw.news.yahoo.com/%E8%98%8B%E6%9E%9C%E5%85%AC%E9%96%8B%E6%96%B0-%E4%BB%A3-m2-%E6%99%B6%E7%89%87-%E8%99%9F%E7%A8%B1%E6%AF%94-181925962.html
2,https://news.tvbs.com.tw/news/searchresult/衝擊/news
2,https://tw.news.yahoo.com/ybrain/afe15600-717a-11e9-8569-c7f781a7b269?yptr=yahoo
2,https://tw.news.yahoo.com/%E9%A2%A8%E9%9D%A1%E6%97%A5%E6%9C%AC%E5%B0%8F%E9%A1%8F%E8%A1%93%E7%9A%84%E7%A7%98%E5%AF%86%E5%B9%B8%E7%A6%8F%E7%89%A9%E8%AA%9E-052837859.html
2,https://tw.news.yahoo.com/%E8%98%8B%E6%9E%9C%E7%9A%84%E6%96%B0-%E4%BB%A3-carplay-%E6%A6%82%E5%BF%B5%E5%B0%87%E6%9B%B4%E6%B7%B1%E5%85%A5%E6%95%B4%E5%90%88%E8%BB%8A%E5%85%A7%E5%84%80%E8%A1%A8%E7%B3%BB%E7%B5%B1-183025716.html
2,https://news.tvbs.com.tw/news/searchresult/歐洲/news
2,https://edition.cnn.com/profiles/chris-nguyen-profile
2,https://tw.news.yahoo.com/ybrain/1dbc5ab0-6679-11e9-8f25-fdef052310ca?yptr=yahoo
2,https://tw.news.yahoo.com/%E5%AE%A2%E8%A3%BD%E5%8C%96%E9%81%8B%E5%8B%95%E8%A8%93%E7%B7%B4-%E9%87%8F%E8%BA%AB%E6%89%93%E9%80%A0%E5%AE%89%E5%BF%83%E8%88%87%E5%B0%88%E6%A5%AD-160000403.html
2,https://tw.news.yahoo.com/%E5%BE%9E-2015-%E6%8B%96%E5%88%B0-2022-%EF%BC%8C%E8%98%8B%E6%9E%9Cxr%E9%A0%AD%E9%A1%AF%E9%A0%90%E8%A8%88%E5%B9%B4%E5%BA%95%E9%9D%A2%E4%B8%96%EF%BC%8C%E8%88%87-meta%E6%89%93%E5%B0%8D%E5%8F%B0-060012130.html
2,https://news.tvbs.com.tw/news/searchresult/收緊/news
2,https://tw.news.yahoo.com/ybrain/5c277a30-6180-11e9-a246-b5b28b908151?yptr=yahoo
2,https://tw.news.yahoo.com/%E5%85%A8%E5%8F%B0%E5%94%AF-%E6%AD%90%E6%B4%B2%E6%96%87%E8%97%9D%E5%BE%A9%E8%88%88%E9%A2%A8%E6%A0%BC%E6%B0%B4%E5%B2%B8%E9%A3%AF%E5%BA%97-160000754.html
2,https://tw.news.yahoo.com/%E8%B6%85%E7%B4%9A%E4%BE%9B%E6%87%89%E9%8F%88%E8%82%A1%E6%AF%94%E4%B8%80%E6%AF%94-%E8%98%8B%E6%9E%9C-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%B4%BB%E6%B5%B7%E8%AA%B0%E8%A2%AB%E4%BD%8E%E4%BC%B0%EF%BC%9F-010843236.html
2,https://news.tvbs.com.tw/news/searchresult/貨幣政策/news
2,https://news.tvbs.com.tw/news/searchresult/勁彈/news
2,https://edition.cnn.com/profiles/bianca-nobilo
2,https://tw.news.yahoo.com/ybrain/13a07300-5b7e-11e9-96e0-51cd07931d04?yptr=yahoo
2,https://tw.news.yahoo.com/%E9%BB%91%E9%87%89%E4%BA%AE%E9%AB%AE%E6%A0%B9%E8%B3%A6%E6%B4%BB%E5%99%B4%E5%8A%91-%E6%89%BE%E5%9B%9E%E5%81%A5%E5%BA%B7%E9%A0%AD%E7%9A%AE-160000969.html
2,https://tw.news.yahoo.com/%E6%94%AFiphone%E5%B0%B1%E8%83%BD%E6%94%B6%E6%AC%BE-%E8%98%8B%E6%9E%9C%E5%B0%87%E6%8E%A8%E5%87%BA%E6%96%B0%E6%94%AF%E4%BB%98%E6%96%B9%E5%BC%8Ftap-pay-115338545.html
2,https://tw.news.yahoo.com/ybrain/1d53ba20-55ec-11e9-a191-71d392120458?yptr=yahoo
2,https://tw.news.yahoo.com/%E5%85%A8%E6%96%B9%E4%BD%8D%E5%B0%88%E5%88%A9%E8%88%92%E7%9C%A0%E6%9E%95-%E5%85%AD%E5%BD%A2%E5%85%AD%E9%AB%98%E9%87%8F%E8%BA%AB%E5%AE%9A%E4%BD%9C-160000861.html
2,https://tw.news.yahoo.com/%E8%98%8B%E6%9E%9C%E6%8E%A8%E5%87%BAios16%E6%9B%B4%E6%96%B0-8%E5%A4%A7%E4%BA%AE%E9%BB%9E-%E6%AC%A1%E7%9C%8B-5%E6%AC%BE%E8%88%8A%E6%A9%9F%E4%B8%8D%E6%94%AF%E6%8F%B4-005619645.html
2,https://edition.cnn.com/profiles/ryan-nobles
2,https://tw.news.yahoo.com/ybrain/f49b4ea0-5077-11e9-9e75-e9b007869893?yptr=yahoo
2,https://tw.news.yahoo.com/%E6%97%A5%E7%B3%BB%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E5%85%B7%E7%9F%A5%E5%90%8D%E5%93%81%E7%89%8Cxxio%E6%8E%A8%E5%87%BAladies%E7%B3%BB%E5%88%97-160000920.html
2,https://tw.news.yahoo.com/5-g-i-phone%E5%82%B3-38-%E8%98%8B%E6%9E%9C%E6%98%A5%E5%AD%A3%E7%99%BC%E8%A1%A8%E6%9C%83%E7%99%BB%E5%A0%B4-%E8%90%AC%E5%85%83%E8%B2%B7%E5%BE%97%E5%88%B0-%E5%9B%9E%E9%A1%A7-15-%E5%B9%B4i-phone%E4%B9%8B%E6%9C%80-020703957.html
2,https://tw.news.yahoo.com/ybrain/79771100-4af5-11e9-8c17-39c82d2802a2?yptr=yahoo
2,https://tw.news.yahoo.com/%E9%9B%BB%E7%AB%B6%E5%AF%A6%E6%B3%81%E4%B8%BB%E6%9C%80%E6%84%9B%E9%80%99-%E6%AC%BE%E8%80%B3%E6%A9%9F-090000750.html
2,https://tw.news.yahoo.com/netflix-games-%E7%8D%A8%E4%BD%94%E7%9A%84-breach-%E6%89%8B%E9%81%8A-110008004.html
2,https://tw.news.yahoo.com/%E8%8A%B1-49%E5%85%83%E8%98%8B%E6%9E%9Cairpods%E8%88%8A%E6%8F%9B%E6%96%B0-%E7%B6%B2%E8%B3%BC%E8%80%B3%E6%A9%9F%E6%B8%85%E6%BD%94%E7%AD%86%E7%9C%9F%E7%9A%84%E5%A5%BD%E7%94%A8%E5%97%8E-152954796.html
2,https://edition.cnn.com/profiles/patrick-oppmann-profile
2,https://tw.news.yahoo.com/ybrain/97f150f0-3ff6-11e9-a467-c983aed3a639?yptr=yahoo
2,https://tw.news.yahoo.com/%E9%A6%96%E9%81%B8smile-%E5%85%A8%E9%A3%9B%E7%A7%92%E8%BF%91%E8%A6%96%E9%9B%B7%E5%B0%84%E6%89%8B%E8%A1%93-090000674.html
2,https://tw.news.yahoo.com/android-%E5%92%8C-chromebook-%E4%B9%8B%E9%96%93%E7%9A%84%E5%85%A7%E5%AE%B9%E5%90%8C%E6%AD%A5%E6%9C%83%E8%AE%8A%E5%BE%97%E6%9B%B4%E7%B0%A1%E5%96%AE%E7%9B%B4%E6%8E%A5-100046188.html
2,https://tw.news.yahoo.com/618-%E7%A5%9E%E8%85%A6%E5%BF%AB%E9%96%83%E5%84%AA%E6%83%A0%EF%BC%81%E7%86%B1%E9%8A%B7%E4%B9%BE%E8%A1%A3%E6%A9%9F%E3%80%81-dyson%E6%B6%BC%E6%9A%96%E9%A2%A8%E6%89%87%E7%9B%B4%E9%99%8D%E8%90%AC%E5%85%83-%E5%85%A8%E9%A4%A8%E6%BB%BF-2000-%E6%8A%98-200-%E5%9B%9E%E9%A5%8B%E6%9C%89%E6%84%9F-060047433.html
2,https://tw.news.yahoo.com/%E6%90%AD%E8%BC%89%E7%AC%AC-12-%E4%BB%A3-core%E8%99%95%E7%90%86%E5%99%A8%EF%BC%8B-rtx-3070-%E9%A1%AF%E5%8D%A1%EF%BC%81%E3%80%8C-acer-nitro-5-%E3%80%8D%E9%9B%BB%E7%AB%B6%E7%AD%86%E9%9B%BB%E7%B5%A6%E4%BD%A0%E7%88%86%E6%A3%9A%E6%88%B0%E9%AC%A5%E5%8A%9B-081549560.html
2,https://tw.news.yahoo.com/acer%E8%B6%85%E5%93%81%E6%97%A5%E9%99%90%E6%99%82%E4%B8%8B%E6%AE%BA-5-%E6%8A%98%E8%B5%B7-%E5%96%AE%E6%97%A5%E6%9C%80%E9%AB%98%E5%9B%9E%E9%A5%8B%E9%80%81-12114-%E7%AD%86%E9%9B%BB%E3%80%81%E6%A1%8C%E6%A9%9F%E3%80%81%E8%9E%A2%E5%B9%95%E7%9C%81%E5%BE%88%E5%A4%A7%EF%BC%81-020001539.html
2,https://edition.cnn.com/profiles/bob-ortega
2,https://tw.news.yahoo.com/%E6%9E%9C%E7%B2%89%E5%97%A8-%E6%B3%A2-%E8%98%8B%E6%9E%9C%E6%91%BA%E7%96%8A%E6%A9%9F%E4%B8%8A%E5%B8%82%E6%99%82%E9%96%93-%E5%83%B9%E7%A2%BC-%E8%A6%8F%E6%A0%BC-094913352.html
2,https://tw.news.yahoo.com/%E6%9A%91%E5%81%87%E9%A0%90%E5%82%99%E5%82%99%EF%BC%81sony%E8%81%AF%E6%89%8B-switch%E6%9C%80%E9%AB%98%E5%9B%9E%E9%A5%8B-22-%EF%BC%85-%E8%B6%85%E5%80%BC%E7%B5%84%E5%90%88%E5%83%B9%E8%BC%95%E9%AC%86%E5%8D%87%E7%B4%9A%E9%81%8A%E6%88%B2%E9%AB%94%E9%A9%97-140053998.html
2,https://edition.cnn.com/profiles/donie-osullivan
2,https://tw.news.yahoo.com/%E7%BE%8E%E7%88%86%EF%BC%81-10-%E5%BC%B5%E7%94%A8i-phone%E6%8B%8D%E5%87%BA%E7%9A%84%E5%BE%AE%E8%B7%9D%E7%BE%8E%E7%85%A7-4-%E8%A8%A3%E7%AB%85%E6%95%99%E4%BD%A0%E6%80%8E%E9%BA%BC%E6%8B%8D-082713757.html
2,https://tw.news.yahoo.com/%E5%88%9D%E5%A4%8F%E6%B6%BC%E6%84%9F%E5%AE%B6%E9%9B%BB%E7%89%B9%E8%BC%AF%EF%BC%81%E9%A6%96%E6%8E%A8%E9%AB%98cp%E5%80%BC%E6%B0%A3%E6%B3%A1%E6%B0%B4%E6%A9%9F-%E7%8B%82%E9%8A%B7-5-%E5%8D%83%E5%8F%B0%E7%9A%84%E6%97%A5%E6%9C%AC%E9%A2%A8%E6%89%87-020052811.html
2,https://edition.cnn.com/profiles/sharif-paget-profile
2,https://tw.news.yahoo.com/%E3%80%90%E4%BB%8A%E6%97%A5%E9%99%90%E5%AE%9A%E3%80%91asu-s%E8%B6%85%E5%93%81%E6%97%A5%E6%9C%89%E6%84%9F%E5%9B%9E%E9%A5%8B%EF%BC%81%E7%AD%86%E9%9B%BB%E7%9B%B4%E9%99%8D-2-%E5%8D%83-%E8%B2%B7%E6%89%8B%E6%A9%9F%E9%80%81%E6%99%BA%E6%85%A7%E9%8C%B6%E3%80%81%E8%B6%85%E8%B4%88%E9%BB%9E-020039904.html
2,https://tw.news.yahoo.com/%E7%A5%9E%E6%A9%9F%E5%86%8D%E7%8F%BE%EF%BC%81%E5%B9%AB%E7%83%8F%E5%85%8B%E8%98%AD%E5%A3%AB%E5%85%B5%E6%93%8B%E4%B8%8B%E5%AD%90%E5%BD%88%E7%9A%84%E3%80%8C%E9%98%B2%E5%BD%88%E6%89%8B%E6%A9%9F%E3%80%8D%E7%AB%9F%E6%98%AF%E9%80%99%E4%B8%80%E6%94%AF-083254731.html
2,https://tw.news.yahoo.com/%E8%A6%96%E8%81%BD%E5%BD%B1%E9%9F%B3%E6%8F%9B%E6%96%B0%E5%AD%A3%EF%BC%81-50-%E5%90%8B%E9%9B%BB%E8%A6%96%E7%8D%A8%E5%AE%B6%E5%83%B9%E6%BF%80%E7%9C%81-9-%E5%8D%83-%E6%8A%8A%E6%8F%A1-618-%E5%B9%B4%E4%B8%AD%E6%85%B6%E5%A4%A7%E4%BF%83-135945172.html
2,https://edition.cnn.com/profiles/christi-parsons
2,https://tw.news.yahoo.com/%E3%80%90%E4%B8%80%E6%97%A5%E9%99%90%E5%AE%9A%E3%80%91-samsung%E8%B6%85%E5%93%81%E6%97%A5%E6%9C%80%E9%AB%98%E5%9B%9E%E9%A5%8B-36-%E6%89%8B%E6%A9%9F%E7%9B%B4%E9%99%8D-6-%E5%8D%83%E3%80%81%E9%9B%BB%E8%A6%96%E6%BF%80%E7%9C%81-9-%E5%8D%83-020029095.html
2,https://tw.news.yahoo.com/6-%E6%9C%88%E7%95%A2%E6%A5%AD%E5%AD%A3%E8%B5%B7%E8%B7%91-%E8%81%B7%E5%A0%B4%E6%96%B0%E9%AE%AE%E4%BA%BA%E5%BF%85%E5%82%99-3-c%E8%A1%8C%E9%A0%AD%EF%BC%81%E7%BE%85%E6%8A%80-x%E6%A8%82%E4%BA%8B%E5%93%81%E7%89%8C%E9%80%B1%E4%B8%8B%E6%AE%BA-5-%E6%8A%98%E8%B5%B7-142433646.html
2,https://edition.cnn.com/profiles/nick-paton-walsh
2,https://tw.news.yahoo.com/%E3%80%90%E6%96%B0%E6%A9%9F%E9%96%8B%E7%AE%B1%E3%80%91vivo-x-80-%E9%BB%91%E7%A7%91%E6%8A%80%E5%86%8D%E7%8F%BE%EF%BC%81%E9%9B%99%E6%99%B6%E7%89%87%E3%80%81%E8%94%A1%E5%8F%B8%E5%8A%A0%E6%8C%81-%E6%8B%8D%E5%87%BA%E5%BD%B1%E5%83%8F%E6%96%B0%E6%A5%B5%E9%99%90-140024249.html
2,https://tw.news.yahoo.com/%E5%BC%B7%E5%BC%B7%E8%81%AF%E6%89%8B%EF%BC%81-intel%E9%96%8B%E9%A4%A8%E6%85%B6-lenovo%E7%AD%86%E9%9B%BB%E5%85%A8%E9%9D%A2%E4%B8%8B%E6%AE%BA-%E4%B8%8D%E7%94%A8-2-%E8%90%AC%E7%AB%8B%E5%88%BB%E5%8D%87%E7%B4%9A%E8%A8%AD%E5%82%99-140055533.html
2,https://edition.cnn.com/profiles/christi-paul
2,https://tw.news.yahoo.com/%E5%A4%A7%E4%BA%BA%E5%91%B3%E7%9A%84%E7%AB%A5%E8%B6%A3%EF%BC%81%E8%BF%AA%E5%A3%AB%E5%B0%BC%E3%80%81%E6%BC%AB%E5%A8%81%E8%81%AF%E5%90%8D%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0-%E9%99%90%E6%99%82%E4%B8%8B%E6%AE%BA%E6%9C%80%E4%BD%8E-4-%E6%8A%98%E8%B5%B7-140039708.html
2,https://edition.cnn.com/profiles/ed-payne
2,https://edition.cnn.com/profiles/gloria-pazmino
2,https://udn.com/news/story/7270/6414672
2,https://udn.com/news/reporter/MDYxNDU=
2,https://edition.cnn.com/profiles/evan-perez-profile
2,https://udn.com/search/tagging/2/機車騎士
2,https://udn.com/search/tagging/2/新竹市長
2,https://udn.com/news/reporter/MDA1NzE=
2,https://edition.cnn.com/profiles/abby-phillip-profile
2,https://udn.com/search/tagging/2/面試
2,https://udn.com/search/tagging/2/禮券
2,https://udn.com/search/tagging/2/求職
2,https://udn.com/search/tagging/2/盧秀燕
2,https://edition.cnn.com/profiles/frederik-pleitgen
2,https://udn.com/news/story/122682/6412431?from=udn-referralnews_ch2artbottom
2,https://udn.com/search/tagging/2/疫苗
2,https://edition.cnn.com/profiles/sugam-pokharel
2,https://udn.com/news/story/122682/6412378?from=udn-referralnews_ch2artbottom
2,https://udn.com/news/story/7266/6411835?from=udn-referralnews_ch2artbottom
2,https://edition.cnn.com/profiles/katelyn-polantz-profile
2,https://udn.com/news/story/7321/6411938?from=udn-referralnews_ch2artbottom
2,https://udn.com/news/story/7324/6412719?from=udn-referralnews_ch2artbottom
2,https://edition.cnn.com/profiles/katie-polglase
2,https://udn.com/news/story/7320/6406349?from=udn-referralnews_ch2artbottom
2,https://udn.com/news/story/7335/6410307?from=udn-referralnews_ch2artbottom
2,https://udn.com/news/story/122682/6412538?from=udn-referralnews_ch2artbottom
2,https://edition.cnn.com/profiles/yon-pomrenze
2,https://udn.com/news/story/7320/6414657?from=udn-relatednews_ch2
2,https://abcnews.go.com/author/GMA_Team
2,https://udn.com/news/story/7325/6412287?from=udn-referralnews_ch2artbottom
2,https://abcnews.go.com/author/meredith_deliso
2,https://edition.cnn.com/profiles/mark-preston-profile
2,https://tw.news.yahoo.com/iphone-14%E4%B9%9D%E6%9C%88%E5%8D%B3%E5%B0%87%E7%99%BC%E8%A1%A8-%E5%9B%9B%E6%A9%9F%E5%9E%8B%E5%8D%87%E7%B4%9A%E9%87%8D%E9%BB%9E-%E6%AC%A1%E7%9C%8B-011147951.html
2,https://udn.com/news/story/7269/6411708?from=udn-relatednews_ch2
2,https://abcnews.go.com/author/mark_osborne
2,https://udn.com/news/story/7325/6412100?from=udn-referralnews_ch2artbottom
2,https://udn.com/search/tagging/2/性愛
2,https://abcnews.go.com/author/Nadine_ElBawab
2,https://edition.cnn.com/profiles/shimon-prokupecz-profile
